storeId,departmentId,ma,ar,nDiff,baseLineMAE,actualMAE
43.0,90.0,4.0,3.0,1.0,2178.2699999999986,67967.10889093023
43.0,91.0,9.0,3.0,1.0,1948.4491666666656,25571.25909028594
43.0,92.0,9.0,8.0,1.0,3863.7325000000005,74677.54393427947
43.0,94.0,1.0,3.0,1.0,1973.5858333333351,38899.605556313276
43.0,95.0,1.0,3.0,1.0,3065.205833333332,61340.46834387059
43.0,96.0,1.0,4.0,1.0,1616.969166666666,21974.435425691754
43.0,97.0,9.0,8.0,1.0,867.7108333333332,26694.39140197865
44.0,1.0,0.0,6.0,1.0,690.8741666666665,8325.914703642256
44.0,2.0,1.0,2.0,1.0,1133.9783333333332,10123.755784207218
44.0,3.0,1.0,1.0,0.0,260.3375,322.25937091530847
44.0,4.0,1.0,3.0,1.0,788.8450000000003,7615.590478638437
44.0,7.0,3.0,1.0,0.0,108.06166666666667,216.45239275051327
44.0,8.0,1.0,3.0,1.0,667.3799999999999,5460.992054340868
44.0,9.0,1.0,1.0,1.0,53.69166666666666,137.8391586217475
44.0,11.0,1.0,2.0,1.0,148.76333333333332,208.47704901085294
44.0,12.0,1.0,1.0,1.0,40.30416666666667,114.68608313313008
44.0,13.0,1.0,3.0,1.0,874.1716666666667,8049.069793383792
44.0,16.0,5.0,1.0,0.0,137.63416666666672,213.59042238519768
44.0,17.0,1.0,1.0,1.0,69.27166666666666,303.9277723012106
44.0,21.0,1.0,3.0,1.0,124.31416666666662,770.8391500139355
44.0,38.0,1.0,3.0,1.0,8703.726666666664,38642.47103712012
44.0,40.0,1.0,1.0,1.0,2762.0158333333334,16287.004757108562
44.0,42.0,1.0,8.0,1.0,30.276666666666667,35.224482966215994
44.0,46.0,5.0,6.0,0.0,456.6225000000001,526.2557060160494
44.0,56.0,4.0,3.0,0.0,375.2658333333333,460.1242560228802
44.0,72.0,1.0,3.0,1.0,129.84333333333333,181.261052510582
44.0,74.0,6.0,1.0,0.0,158.80083333333334,210.37970606288283
44.0,79.0,1.0,2.0,1.0,745.0400000000003,4327.917151926901
44.0,80.0,1.0,2.0,1.0,664.9116666666666,5381.636407244064
44.0,81.0,1.0,1.0,1.0,655.5708333333333,7998.596124750028
44.0,87.0,1.0,3.0,1.0,181.13083333333336,362.931846511242
44.0,90.0,4.0,3.0,1.0,2241.9775000000004,35090.68012618421
44.0,91.0,1.0,3.0,1.0,1542.4433333333336,18864.64784581886
44.0,92.0,4.0,3.0,1.0,5815.53,43707.2731582012
44.0,93.0,1.0,3.0,1.0,1811.9666666666672,13021.93755790109
44.0,94.0,1.0,1.0,1.0,3596.289166666667,26743.921009762853
44.0,95.0,1.0,1.0,1.0,3759.452500000001,35484.412009343505
44.0,97.0,7.0,2.0,0.0,685.7025,775.1277188889547
44.0,98.0,4.0,6.0,1.0,395.89000000000004,2628.4249460085753
45.0,3.0,3.0,1.0,0.0,2019.2658333333345,7225.008493076029
45.0,5.0,4.0,1.0,0.0,2139.0233333333335,2296.7482346305046
45.0,6.0,4.0,4.0,0.0,930.2441666666667,969.0387089186461
45.0,7.0,2.0,1.0,0.0,5313.481666666667,5407.015006811848
45.0,9.0,5.0,1.0,0.0,2367.513333333333,3318.9039989184985
45.0,10.0,1.0,1.0,0.0,1407.6108333333332,1580.3482353914417
45.0,12.0,1.0,1.0,1.0,380.37249999999995,3220.1030912901747
45.0,13.0,1.0,1.0,1.0,1567.1291666666666,25783.038332079796
45.0,14.0,4.0,4.0,0.0,945.7308333333334,1174.770426282794
45.0,16.0,8.0,5.0,0.0,2042.5808333333334,4312.020794911533
45.0,20.0,4.0,2.0,0.0,857.8241666666669,1015.8683019212249
45.0,22.0,5.0,6.0,1.0,815.6558333333332,10979.58749659138
45.0,23.0,1.0,1.0,0.0,2312.056666666667,2672.9621175678526
45.0,24.0,2.0,5.0,0.0,1190.8600000000001,1394.3804488334101
45.0,25.0,1.0,1.0,0.0,881.4775000000003,948.0554570810236
45.0,26.0,2.0,1.0,0.0,1122.4033333333332,1522.9482818185036
45.0,27.0,2.0,1.0,0.0,156.28583333333336,163.73719291058737
45.0,28.0,1.0,1.0,1.0,130.545,658.1389414637828
45.0,29.0,1.0,1.0,0.0,647.1783333333333,666.5570526042392
45.0,30.0,8.0,2.0,0.0,441.5491666666666,586.7695167874784
45.0,31.0,2.0,1.0,0.0,554.0283333333333,907.6400020522492
45.0,32.0,1.0,1.0,0.0,773.4974999999998,1425.9079991970677
45.0,33.0,1.0,5.0,0.0,659.1933333333333,733.5060282135154
45.0,35.0,2.0,1.0,0.0,580.4049999999999,619.0329860988959
45.0,36.0,3.0,1.0,0.0,347.4675,1052.7813657489248
45.0,38.0,1.0,4.0,1.0,4932.0683333333345,49945.772157499945
45.0,40.0,1.0,1.0,1.0,1607.5033333333333,35810.8416329175
45.0,44.0,1.0,1.0,0.0,266.47999999999996,323.0131558947237
45.0,46.0,1.0,1.0,0.0,758.3699999999999,2197.440299412227
45.0,55.0,4.0,1.0,0.0,982.2316666666666,1418.0437349527685
45.0,56.0,5.0,1.0,0.0,252.24666666666664,2686.4570615121447
45.0,58.0,1.0,4.0,1.0,705.2083333333334,7460.000680550445
45.0,59.0,2.0,1.0,0.0,72.8625,136.20332793301634
45.0,67.0,1.0,1.0,0.0,342.4633333333334,1794.748307172118
45.0,71.0,2.0,1.0,0.0,618.5583333333334,1117.2505711558085
45.0,83.0,0.0,2.0,1.0,209.15999999999997,397.7103583657244
45.0,87.0,1.0,1.0,1.0,1985.573333333333,5613.25076717747
45.0,90.0,1.0,1.0,1.0,2401.181666666666,22308.91877855002
45.0,91.0,2.0,3.0,1.0,2048.4449999999997,21346.308750909986
45.0,92.0,1.0,3.0,1.0,2987.694166666666,60165.753297591444
45.0,95.0,1.0,1.0,1.0,4765.400833333334,76309.59586857208
45.0,97.0,1.0,1.0,1.0,626.0616666666666,5861.908262647044
