storeId,departmentId,ma,ar,nDiff,shapiroStat,ShapiroValue,ljungStat,ljungValue
1,94,1,3,1,0.9612093203511831,0.0009160477536984543,0.516532651302642,0.9152445339982636
1,95,9,8,1,0.9890626161376679,0.394470786177051,0.5379736918724994,0.9998239310460475
1,97,9,8,1,0.9511876160462558,0.00013994088671652317,3.351583189406953,0.9103981597186809
1,98,4,1,0,0.9001561934782609,7.195198408441028e-08,0.0008549799021947023,0.9766731480772706
2,1,2,6,1,0.9282619840513407,3.404415953435594e-06,1.1126383407882277,0.9809798364514155
2,4,4,8,0,0.8969131241464896,4.8529866248256836e-08,0.12772344026086885,0.999999341452546
2,5,4,1,0,0.7125499938173833,1.0826034097120444e-14,0.0023643746921376647,0.9612182769744377
2,6,1,1,0,0.6014916758785277,2.743729307098757e-17,0.000856058800010141,0.9766584388550614
2,7,2,5,0,0.6432207057684005,2.204402829222266e-16,0.5210387974101796,0.9913326660610761
2,8,1,3,1,0.9643282800290096,0.0017080468831474757,2.7435412747658554,0.4328785506745966
2,9,1,5,0,0.911215666425103,2.92746404076839e-07,0.3614643366339199,0.9963248748301621
2,10,1,1,0,0.9899995472601609,0.4677739613823879,0.03108954657304756,0.8600407590003434
2,11,10,1,0,0.9520210032867849,0.00015273473886169865,0.10876458647865779,0.7415550438346653
2,12,1,1,1,0.9923548983011075,0.7047429478616647,0.08320822014007852,0.7729959073896226
2,13,1,1,1,0.9720584991707831,0.008702753971545811,1.9541708863511074,0.16213810609705256
2,14,4,4,0,0.7652062038909256,3.361316951593925e-13,0.03422289936783436,0.9998552585642231
2,16,9,5,0,0.9364884092385749,1.1081307071174865e-05,0.15051957277604605,0.9995568600773722
2,17,2,1,0,0.8199916936276767,2.2458295771780098e-11,0.048304310067318744,0.826040615372006
2,18,4,10,0,0.9545529434582202,0.001570757303633794,2.7580456351182034,0.9865586715447371
2,19,10,1,0,0.9928292644885331,0.7478824018210886,3.8319169029132315e-05,0.9950609283188002
2,20,4,2,0,0.964301750389546,0.0016142274689809346,0.006707535828133227,0.9966518496837495
2,21,4,1,0,0.8755908765868423,4.323736748551895e-09,0.030543044942700912,0.8612637520665651
2,22,1,1,1,0.8349622150098494,9.197135182991561e-11,0.3017217036078962,0.5828050751311138
2,23,2,1,0,0.7464368077806671,9.3294523176301e-14,0.0015054031286450915,0.9690502236648643
2,24,2,3,0,0.7792748737659231,9.214817274336266e-13,0.06908171746595143,0.9952697865739353
2,25,1,1,0,0.8999107757450563,6.98207113622767e-08,0.006640968714192852,0.9350505762790315
2,26,2,1,0,0.8612168473974046,9.779014788119932e-10,0.0014742959363996649,0.9693715024733575
2,27,4,1,0,0.769408713377959,4.5225371276391534e-13,0.01803728033931671,0.8931630266186059
2,28,8,1,0,0.9269953557770002,2.6134939865255865e-06,0.6723138040837514,0.41224607093624055
2,29,2,1,0,0.7478833577887306,1.0273247341270674e-13,0.0005988238380479552,0.9804770132679812
2,30,10,1,0,0.9937186035258067,0.8329526773164049,0.007400851221059501,0.9314439998431645
2,31,2,1,0,0.7849619582624634,1.4029198900726708e-12,0.013148268460048868,0.9087099440208242
2,32,1,1,0,0.659121801197378,5.111751138143337e-16,0.001966802798723712,0.9646264923278426
2,33,2,3,0,0.8346686956205035,8.004555430017695e-11,0.11229796796558285,0.9903218453289008
2,34,2,1,0,0.9710332268935835,0.006666124114677647,0.018162104463661774,0.8927962147731461
2,35,2,1,0,0.9759610583673528,0.0199381059455863,0.0006453788228083506,0.9797324755927918
2,37,2,1,0,0.9757544568539135,0.019026112922600112,0.002920590733174885,0.9569013115030364
2,38,1,3,1,0.9070960436522203,1.87422404244763e-07,3.1161318724571783,0.3740641894276264
2,40,1,1,1,0.9818430136089199,0.07954415099947759,2.2092478475139607,0.13718554284517984
2,41,1,1,0,0.7406149236678711,6.354763613530775e-14,0.002096291269142473,0.9634813965488577
2,46,1,1,0,0.5867943150153568,1.3685575851969418e-17,0.04506028313415541,0.8318932193043235
2,49,2,2,0,0.9940137080697475,0.8586366132954342,0.007588388605114981,0.9962129945577937
2,52,2,1,0,0.9301733744666081,4.18916290802851e-06,0.027450614503357052,0.8684069999009766
2,54,1,9,1,0.9324925713629717,1.0946669437646503e-05,4.832063264751579,0.8486950576555902
2,55,4,1,0,0.75470005977603,1.6264269938939126e-13,0.0032727465805189055,0.9543795659762969
2,56,6,5,0,0.881044943803914,7.818781594905977e-09,0.1352033647458692,0.9996592844352424
2,58,4,1,0,0.9578611528426969,0.00045257323248467827,0.00708701034025897,0.9329098346728658
2,59,2,1,0,0.4141126309650116,1.1955850940563169e-20,0.003284937924217761,0.9542947672017977
2,60,1,1,1,0.9623956668845007,0.006696191769486931,0.8505351138550723,0.35640100073500836
2,67,1,1,0,0.8188585785636627,2.0419071363671102e-11,0.005290316679690084,0.9420173439459473
2,71,1,1,0,0.9228073278132832,1.4272227936213267e-06,0.0219481983836073,0.8822249874070669
2,72,4,1,0,0.6079088821850116,3.739570239484261e-17,0.0003390948538725761,0.985308162471251
2,74,1,1,0,0.8806526548396271,7.488426506045277e-09,0.0434729001349549,0.8348373654261212
2,79,9,8,1,0.9619273502458642,0.0010555425382152328,9.11459621286944,0.33272124200054315
2,81,4,3,1,0.977865570002253,0.03188219332430855,0.05022033458596608,0.9970514772658413
2,83,4,1,0,0.9687783848332882,0.004102677974424237,0.241092720553357,0.62341800604287
2,85,2,1,0,0.8203252553018127,2.309829200443758e-11,0.005032849320588421,0.9434434566741012
2,87,1,1,0,0.8768330290208644,4.941084662502226e-09,0.00021225055165775302,0.9883761736771053
2,90,4,3,1,0.9348552131562586,9.233674357629015e-06,0.29731439118422326,0.9605327770615697
2,91,9,4,0,0.9542166728738157,0.00022815268748348634,0.4038468969848265,0.9821607365453451
2,92,4,3,1,0.9538458170556977,0.00022638181163111643,0.9407146610178145,0.8155929436651205
2,93,4,3,1,0.9788958592318955,0.04035537622099497,0.03564743943721738,0.998228987593728
2,94,1,3,1,0.9166389051622702,6.576041693295356e-07,1.144087667293994,0.7664431964366596
2,96,5,1,0,0.9569843363161868,0.0003829706319348121,0.0020367186367781613,0.9640036738973808
2,97,4,4,0,0.9493762447751972,9.521072783965834e-05,1.4604850748631166,0.8336172259233721
2,98,1,1,0,0.8721390049754636,2.9969155719110093e-09,0.0011300854504848884,0.9731827703497997
3,1,0,6,1,0.9034446952547875,1.1827756729922265e-07,11.0337209699152,0.08733981932595114
3,2,9,8,1,0.9789925006067323,0.04125983002980696,0.7202220569805393,0.9994737579081616
3,3,3,1,0,0.8775769779792201,5.354433745491619e-09,0.07117256241351817,0.7896371195477934
3,4,10,3,1,0.984864683697089,0.1589972592006095,0.8471450361776006,0.8381604531583586
3,5,4,1,0,0.654052970999077,3.8976644764410494e-16,0.000682635103669047,0.9791558129503177
3,8,1,3,1,0.9918592434502291,0.6542241552780825,3.2333305521255786,0.35703009831896254
3,10,1,1,1,0.9704088312631833,0.0060864006839353915,2.3738513344812437,0.12338232245818104
3,11,1,1,1,0.9567199087029589,0.00038608036176880205,0.03045173108811457,0.8614691959044634
3,12,3,1,0,0.9951343026161108,0.9383106403041452,2.832382544688633e-05,0.9957536678098294
3,13,9,3,1,0.9869795443161682,0.25464598717423315,0.8645382715944004,0.8339759895150818
3,14,4,4,0,0.6047203002421526,3.204790809225789e-17,0.09225528857265997,0.9989682773698622
3,16,8,5,0,0.969447581602951,0.004733255820439167,1.8712235240439914,0.8666613415708043
3,17,3,1,0,0.9805549650834416,0.05732357117924326,0.005848879492316574,0.9390388421260811
3,18,3,2,0,0.8591759128107099,1.8345810061377397e-08,0.04294172048601125,0.9787579978238203
3,19,1,1,0,0.6388556615490574,1.7583362214490233e-16,0.004822162680840659,0.9446379628092882
3,20,1,1,1,0.976324736556272,0.022468628336207642,0.9038491151643888,0.34175171429284534
3,21,1,3,1,0.9684004383997631,0.003967220630737615,0.14757207218390192,0.985572888397001
3,22,3,1,0,0.7608521593688128,2.4812846389309624e-13,0.001784130755082092,0.9663081951107124
3,23,5,5,1,0.9282164369215746,3.3816196031434527e-06,5.398361944693181,0.3692196045937044
3,24,2,1,0,0.9122600161483924,3.3596159438265424e-07,0.003788008327816551,0.9509237457116716
3,25,10,1,0,0.9729869454145565,0.010235848431907077,0.0025513973545825052,0.9597148980512593
3,26,4,1,0,0.9127652056530324,3.592227595283946e-07,0.04281892134339747,0.8360666094460378
3,27,4,5,0,0.9039587934321022,1.1531168043178955e-07,1.3639658449538432,0.9282140665514892
3,28,7,2,0,0.976859617379525,0.02446058492425433,0.024383630999498522,0.9878822035685307
3,29,1,1,0,0.8226371751018522,2.8091873308863517e-11,0.0027191104007205326,0.9584130852690154
3,30,9,1,0,0.9529623687639368,0.00018122600744634697,0.118291716545875,0.7308946968873498
3,32,1,1,0,0.6991418245303989,4.853529543011126e-15,0.0006273192799928104,0.9800179991015926
3,33,1,1,0,0.9535917522784401,0.00020335401906695024,8.92784260590019e-05,0.9924611194538929
3,34,1,6,1,0.97274713446568,0.010119690566648354,1.5137586448658897,0.9585753872421503
3,35,1,1,0,0.9681756982141865,0.0036098417006583117,0.00039252703851011127,0.9841931097099095
3,36,10,1,0,0.9745250523654899,0.014421394454203793,0.09940293678217736,0.7525473130278582
3,38,1,4,1,0.9725135118537118,0.009613866240070934,0.672484906709412,0.9546782391358711
3,40,9,5,1,0.989373113118771,0.4196118676268697,1.8633289219925486,0.8677144125477212
3,42,1,10,1,0.9876431467050396,0.2938263164742823,3.5469729634379457,0.9654793123908816
3,44,1,1,1,0.9676350384118784,0.0033774028708620104,1.5081971715710465,0.21941438821438955
3,46,2,1,0,0.7162623642991881,1.3582701297445452e-14,0.0023331046699726346,0.9614753835591446
3,52,1,1,0,0.9428021719998856,3.084871193868099e-05,0.016330257998391287,0.8983152448445964
3,54,2,1,0,0.9474871995681765,0.0005296398736589464,0.0003518549921197008,0.9850343200769319
3,55,4,1,0,0.7513127532761915,1.2930242782093191e-13,0.0007395416869629347,0.9783045898862903
3,56,6,1,0,0.9443158635329466,3.9758409847576105e-05,0.00024599838233231884,0.987486223864272
3,59,3,2,0,0.6659823859712944,1.5349039174328732e-14,0.020353064499842363,0.9898750734503504
3,67,10,1,0,0.9158056147844156,5.400373787443551e-07,0.0024849479092468843,0.9602425181474478
3,71,1,4,1,0.972849517394577,0.010350009526385403,1.0029055301775494,0.9093550967249957
3,72,4,1,0,0.5464522501599779,2.2191649949283218e-18,0.006085489193723237,0.9378204598995137
3,79,4,1,0,0.9806206495635563,0.058204205548939264,0.04136728160261531,0.8388306197408603
3,81,1,2,1,0.9912670421425358,0.5943511708030149,1.3547592684167329,0.5079462550184416
3,82,2,1,0,0.6541024047942355,3.90793084354223e-16,0.13314752797044488,0.7151906389096863
3,85,3,1,0,0.9859318503829909,0.19792137667398277,4.451547320502105e-06,0.9983165693252403
3,87,1,2,1,0.9770727720755902,0.026617883930507354,1.4232014426232753,0.490857841652504
3,90,1,1,1,0.9858859168000426,0.2000599619494729,2.0761632794242506,0.14961583152509453
3,91,1,1,1,0.987342174433173,0.2754584152576602,1.4233987864698634,0.2328447886314797
3,92,0,3,1,0.9873855554471004,0.2780439013265876,10.359737023353015,0.015743202420929688
3,96,1,1,0,0.9282311846063058,3.1355815928375833e-06,0.001310837877988668,0.9711185043795708
3,97,1,2,1,0.9730817259257029,0.012329735728180677,2.7426185670878036,0.2537744791952927
4,2,1,1,1,0.8928939885272905,3.3065420995523984e-08,0.657960584217901,0.4172808583100869
4,3,3,2,0,0.750868446992816,1.2549012242042822e-13,0.006047254682524442,0.996980939216205
4,4,4,3,1,0.9791366304645122,0.0426472231419727,0.3416010695523794,0.9520236155226051
4,5,4,1,0,0.747552961513415,1.0049254532586188e-13,0.0027952316330016086,0.9578355271728324
4,6,1,5,0,0.735233002349392,4.480020336518354e-14,1.742543942623775,0.8834969548038835
4,8,2,2,0,0.9749298795159933,0.015794564023204033,0.1061060920347635,0.9483297060339617
4,9,4,1,0,0.9478603074451485,7.298976177522302e-05,0.004546900369742624,0.9462388234343396
4,10,4,1,0,0.9808180159700469,0.060933187913968914,0.004783250311541452,0.944861429458364
4,11,3,1,0,0.9203771357265899,1.013086931553238e-06,0.003756758992542759,0.9511263388316978
4,13,10,1,1,0.9900189628064344,0.4753569310065887,0.20635736018536405,0.6496375734503523
4,16,9,5,0,0.9616848739550115,0.0009535136587424616,0.5287992174942505,0.9910307905377775
4,17,2,1,0,0.8836805745030858,1.0473998243090399e-08,0.007769384035470786,0.9297621384958992
4,18,4,1,0,0.8834943235157745,7.013288547084622e-08,0.013833642196096932,0.90637152679961
4,19,6,1,0,0.9760904315468256,0.02053205372082053,0.008909725345333661,0.9247982935996641
4,20,4,1,0,0.965255448384746,0.0019623459936196105,7.238718613906302e-05,0.9932116274381377
4,21,4,1,0,0.8604572083853206,9.065523502170618e-10,0.032018431634410593,0.8579872100459325
4,22,4,1,0,0.862863673764714,1.1535165459575918e-09,0.0009301267340669911,0.9756699050136342
4,23,2,1,0,0.7378116466366218,5.293540774137275e-14,0.0016267109346464843,0.9678280398581774
4,25,1,1,0,0.9366627820462939,1.1390978213188582e-05,0.0017280033779219909,0.9668420790074636
4,27,4,1,0,0.7854849307451456,1.4587675824130867e-12,0.009127300504926902,0.9238883771576979
4,28,1,1,1,0.9556504088285079,0.00031598341602196003,0.4129808730622512,0.5204603963527988
4,29,2,1,0,0.6973889212852441,4.378615836150527e-15,0.011203873487079503,0.9157026733954123
4,34,1,1,1,0.9505076763275969,0.00012397501754997573,0.6327351596103713,0.42635381086325297
4,35,1,1,0,0.9721507648164806,0.008511548266411605,0.0007588642632143889,0.9780230618220631
4,36,4,1,0,0.9287353372896748,3.3790708976304637e-06,0.0035837320751962156,0.952263728911762
4,37,2,1,0,0.9872542187990977,0.26537103807514734,0.0827755581470744,0.773570711569237
4,38,5,4,1,0.9724893607183663,0.009563096852619895,0.2745838799676713,0.9913952399237113
4,40,2,5,1,0.982369579628364,0.08980972683944206,1.4352433986526423,0.9204195529085849
4,41,8,1,0,0.8782762409182354,5.776044490923586e-09,0.023153005916946943,0.879059859926787
4,42,1,1,1,0.9941745404777997,0.8748672755474856,1.334055984430084,0.24808493376714288
4,44,1,6,1,0.9103488131158916,2.8499385867085865e-07,0.7772954947338997,0.992668664321874
4,46,1,1,0,0.679270368602644,1.5476369022417948e-15,0.004655940586273362,0.9455990012857575
4,48,10,1,0,0.935620169127635,1.119678014340953e-05,0.00016340609518648058,0.9898008880243512
4,54,1,1,1,0.9343770110012309,1.0725134986058906e-05,1.9075100855926883,0.16724010486443935
4,55,4,1,0,0.760135387465076,2.361213066808747e-13,0.004436243162571901,0.9468960627421186
4,56,6,1,0,0.8600353832549913,8.6930499485789e-10,0.0006116338755609845,0.9802693425268227
4,58,1,1,1,0.989512871825167,0.43128665232373714,1.0841107962134768,0.29777975962632003
4,59,2,2,0,0.3854218786127209,4.3466777585807186e-21,0.007471962283922242,0.9962709889528362
4,67,1,2,0,0.8560146015174802,5.851231978150014e-10,0.021050666615096462,0.9895298641859904
4,71,1,1,0,0.9343548965762442,7.933986227605014e-06,0.04024984314852881,0.8409928753039567
4,72,4,1,0,0.5038196264394119,3.684486607334577e-19,0.016111965034918446,0.8989934945481767
4,74,1,1,0,0.9351401645138705,8.966187651356236e-06,0.00010693823149040168,0.9917491475652306
4,79,4,2,0,0.9608970252964824,0.0008159140215665022,0.024824727115223925,0.9876643520913798
4,80,1,3,1,0.9444345510402546,4.340216336433538e-05,2.546027686675651,0.4670302470332922
4,81,9,8,1,0.9799446124604864,0.05135125293025111,2.2643725079595467,0.9718152273726982
4,82,2,1,0,0.554472346345825,3.15475580811093e-18,0.0015280722811298977,0.9688181831676237
4,83,1,3,1,0.9924175100575278,0.7110976206721962,0.14387926605716667,0.9860957502833827
4,85,2,1,0,0.9847833725357948,0.15251379382247948,0.003615938844944093,0.9520499645494644
4,87,1,1,1,0.951392664237469,0.0001451694211017971,1.5600879532138845,0.21165234269344968
4,90,4,3,1,0.9747669776346737,0.015832342315540128,0.16873949280521375,0.9824706674967258
4,91,10,3,1,0.9673499582188412,0.003181842528195849,0.8628181031932769,0.8343900956228496
4,92,4,3,1,0.9531888262586805,0.0002007831110235699,1.2882585392121249,0.7319230731338452
4,93,4,3,1,0.9727446660921276,0.01011420398369119,0.05752821851760154,0.9963929075901807
4,94,1,3,1,0.9571747743691713,0.0004206848842730589,0.07292889235762763,0.9948750897006027
4,95,1,3,1,0.9904097938576591,0.511195009388957,0.7485545811825164,0.8617282600539512
4,96,1,3,1,0.9055707635224903,1.544386614926418e-07,4.432610239886755,0.2183806429701067
4,97,10,4,1,0.9804597537710914,0.057819828449526524,0.5094542536362037,0.9725741041955657
4,98,4,1,0,0.8767102324580371,4.876136628226386e-09,0.01289114989286782,0.9096030870415048
5,1,0,6,1,0.8951724553491209,4.3254574316789716e-08,10.75098953331182,0.09638408288575352
5,2,2,1,0,0.9474501985985198,6.796841845378521e-05,0.0027990044208940448,0.957807108113569
5,7,2,5,0,0.7253070471941218,2.381866691938434e-14,0.42864860086037926,0.994503653625904
5,8,1,1,1,0.9869623944963968,0.25369659751218676,1.6498574414701759,0.1989783351794068
5,9,1,1,0,0.8258023888290733,3.682713170850737e-11,0.0008631900107134093,0.9765614474534313
5,10,4,1,0,0.9903105656301883,0.4961102515034129,0.00022695223281117633,0.9879803764960199
5,11,4,1,0,0.9464943533614537,5.7623672019087507e-05,0.0058811106225696436,0.9388714331963838
5,12,1,1,1,0.9932299051224951,0.7914836137222221,0.8314808105274811,0.36184468644666823
5,14,4,4,0,0.5427403046377577,1.888696528646586e-18,0.0842482351385423,0.999137305752924
5,16,8,5,0,0.9483230488187582,7.912744239430695e-05,0.5940345855660863,0.988274742296592
5,17,1,1,0,0.8954234387353378,4.060055549137104e-08,0.00037154630787311784,0.9846212993373684
5,21,1,1,0,0.9482770830233489,7.849417168971793e-05,0.0654311379833866,0.7981090504587662
5,22,1,3,1,0.803625529279514,6.649682025192702e-12,0.13696350858515616,0.987059491634022
5,24,1,1,0,0.8714265958526757,2.7807420581220156e-09,0.0051903609498284604,0.942566764758646
5,25,3,1,0,0.9271794373366221,2.685077757502087e-06,0.06004171587956634,0.8064300190174241
5,26,3,1,0,0.9462328831506333,5.509245409554898e-05,0.014872251016048336,0.9029371604527939
5,27,7,2,0,0.9186641536767166,7.984610843605115e-07,0.0071772355984789675,0.9964178135940441
5,28,8,2,0,0.9712821411635404,0.007037516535358104,0.031368611920350405,0.9844380522302224
5,29,0,5,1,0.9722812802472041,0.009137063081558936,8.556611004738887,0.1281109073435481
5,30,1,1,1,0.9858360207076445,0.1978440410041355,0.4009456224352747,0.526601301779636
5,31,2,1,0,0.8938767715517255,3.379054303101718e-08,0.02667064734950323,0.8702731765946802
5,32,1,1,0,0.7031080514343375,6.1367835966455596e-15,0.006879385352017283,0.9338976100263771
5,34,4,1,0,0.9674898598155577,0.003123456688559132,0.008815608578964584,0.9251953679959382
5,35,1,1,1,0.9931070384341601,0.7796796611485785,1.504519202493033,0.21997731603494983
5,38,1,3,1,0.991940331016673,0.662492121965502,5.285318225124638,0.15205791121806936
5,42,1,2,1,0.9885332071023386,0.35418721640231243,3.610696166040543,0.1644172157744057
5,44,2,1,0,0.9810220147007119,0.06388930777876217,0.009086305113737909,0.9240589794624284
5,52,2,1,0,0.8481767621007703,2.759674549468762e-10,0.001120984014149075,0.9732909379095352
5,55,4,1,0,0.6837075557396213,1.988587263681715e-15,0.02464152869966404,0.8752636018407772
5,56,6,1,0,0.9139768270698575,4.221744234298432e-07,0.05403077304946579,0.8161922421893135
5,67,1,1,0,0.8225572056384156,2.7901537440085542e-11,0.0007606150773653349,0.9779977307944274
5,81,1,2,1,0.9713501804007925,0.0074591816917536306,0.6864595350999402,0.7094751784575488
5,82,1,1,0,0.5088747776617859,4.530548115678994e-19,0.002205446550688356,0.9625433685400706
5,85,1,1,0,0.9720659679741603,0.008354440267952784,0.00018480336539247562,0.9891536997376205
5,87,9,3,1,0.9862729112377505,0.2180333165866043,0.15429336299391225,0.9846069079206998
5,90,10,1,0,0.7804747804033094,1.0063029719182875e-12,0.0006671079261378822,0.9793941835432718
5,91,6,1,0,0.8480429846758297,2.72510624822647e-10,0.024869946501295166,0.8746915602410281
5,92,9,1,0,0.9852747964357575,0.170594719606312,0.17077639467372221,0.6794227210095556
5,95,9,1,0,0.9696137881453339,0.004905051408395247,0.024491981222225637,0.8756395960607949
5,96,10,1,0,0.9362861496555609,1.0733166836101404e-05,1.098980515868488e-06,0.9991635596437555
5,97,2,1,0,0.9909937428050384,0.6554972946679118,2.7495905314624143e-05,0.9958161887530603
6,1,2,6,1,0.939988894733791,2.083929918955272e-05,1.1831873584575674,0.9777069946028031
6,2,2,1,0,0.8613500420079283,9.910055559384168e-10,0.0011075163941908189,0.9734518058808549
6,5,2,1,0,0.6633371011183578,6.419172293119775e-16,0.0012306520474917207,0.9720154304879348
6,6,4,1,0,0.7408621886041471,6.458442986400047e-14,0.0015665893608940533,0.9684278420953709
6,7,2,5,0,0.6864851603034424,2.3294934033173274e-15,0.5600844481837833,0.9897577805544306
6,8,4,1,0,0.9490861708748104,9.046412164268289e-05,0.010075567346529998,0.9200449291521777
6,9,1,1,0,0.9314974278408255,5.116527041807984e-06,1.2711430630587185e-05,0.9971553007564644
6,10,1,2,1,0.9888909426604746,0.3810488858175695,2.9811879739109455,0.2252388268721042
6,12,1,1,1,0.9906178489348736,0.5308535257375303,0.7952862384391596,0.37250645420506
6,13,4,3,1,0.9810576450664913,0.0663652475276717,6.951857269280616,0.0734481783814304
6,14,4,5,0,0.8126106246821172,1.216634411435129e-11,0.02994432535437244,0.9999918343112089
6,16,9,5,0,0.978428956371627,0.035054841597892836,0.806138703392387,0.9766401465406996
6,17,1,1,0,0.9010987801493799,8.079350312690592e-08,0.0023614695295458197,0.9612420915433625
6,18,4,10,0,0.939891849502323,0.0001756975030826844,0.8637055570097304,0.9999124960409234
6,19,7,1,0,0.9085363412964803,2.06500802261023e-07,0.02900791197763438,0.8647607698207368
6,21,6,1,0,0.9012146868984232,8.195690729319143e-08,0.019097019435884013,0.8900887044708371
6,22,4,1,0,0.8290587718264975,4.882513239143803e-11,0.0006280322330768118,0.9800066498542793
6,23,2,1,0,0.8149972026522271,1.480646758927807e-11,0.0026827997496651846,0.95869144177329
6,24,2,1,0,0.8748784513468962,4.006630478130676e-09,0.006942073177437557,0.9335978099030848
6,25,8,1,0,0.9004234506408371,7.43507255336807e-08,0.004718822949258183,0.9452334415506526
6,26,2,1,0,0.8520699757162715,3.9955343633351966e-10,0.0034104343437538253,0.9534308717027185
6,27,4,1,0,0.7726564704574328,5.702976990243339e-13,0.13312506889529233,0.7152136132746401
6,28,8,9,0,0.9469423791895532,6.22493614841893e-05,4.575105157612408,0.8696649499099378
6,29,1,1,0,0.737457326535737,5.173199084059223e-14,7.958409955664539e-05,0.9928821725694569
6,30,7,1,0,0.9809166010446698,0.062344195737428394,0.00430592986563256,0.9476806965675042
6,32,1,1,0,0.5806762427776527,1.0300527845613182e-17,0.0013373733422512037,0.9708277720199212
6,33,2,1,0,0.9094852090272332,2.3350693432204603e-07,0.010028895239285095,0.9202297086231591
6,34,5,1,0,0.979471111918406,0.04459007824878235,0.0021667290382437676,0.9628733680334998
6,35,3,2,0,0.9941857578330555,0.8728266161485436,0.0037632491560744314,0.9981201445676925
6,36,5,1,0,0.9368951691335531,1.1817890607519343e-05,0.00045403561394250094,0.982999873300683
6,37,4,4,0,0.9850393294742709,0.1616921947356618,0.6808222251646057,0.9536727027869277
6,38,9,2,0,0.985748023845916,0.18989283337565555,0.05391927765350402,0.973400528318864
6,40,1,3,1,0.9844602744854385,0.14504648199666875,1.1545150032557152,0.7639328593775648
6,41,5,1,0,0.7507473097510643,1.244711736661784e-13,0.0004310363253843974,0.983435977995672
6,42,1,2,1,0.9514485540997853,0.00014662990777286703,3.282070040288762,0.1937793729058551
6,44,2,1,0,0.8742267412318259,3.737853955589435e-09,0.0012196244805155227,0.9721410428212677
6,46,2,1,0,0.7832034598643691,1.2309356401436506e-12,0.003698683669752085,0.9515051072990907
6,48,1,1,0,0.8964729032124795,5.542579492504994e-08,0.1960648745453012,0.657916092913039
6,49,3,1,0,0.9944898235935079,0.896302454551773,0.0777296530751864,0.7803980211835927
6,52,2,1,0,0.9271998114983231,2.693126356931883e-06,1.3804322635577822e-05,0.997035533050254
6,54,3,1,0,0.8900073175375439,2.601604617857714e-08,0.09350666181392343,0.7597656164281089
6,55,4,5,0,0.8140515887578812,1.3695210968852697e-11,0.09209097006026519,0.9998675266358332
6,56,6,2,0,0.9437820076411207,3.634131001206535e-05,0.09243446692077593,0.9548345176532154
6,59,2,2,0,0.4972497124285504,2.8230938793470004e-19,0.010261774339306404,0.9948822533481432
6,71,1,1,0,0.9027774824554142,9.94791473341388e-08,0.016855365126888032,0.8967023403537682
6,79,9,8,1,0.9909111358758433,0.5591734213381978,0.7017688749213009,0.9995221816669095
6,80,4,1,0,0.9661352462921191,0.0023535728368923427,0.008881659573086412,0.924916479493251
6,81,1,3,1,0.9816257513133085,0.07565669686592813,0.12749633683510486,0.9883449348805191
6,82,1,1,0,0.5640121407107841,4.823747816145324e-18,0.015483993425614708,0.900971103838953
6,83,1,2,1,0.9721399218572507,0.008858940709085772,2.5167888238937257,0.284109823829399
6,85,2,1,0,0.9193224117086006,8.746590022794872e-07,0.004519443303617095,0.9464011461269369
6,87,1,3,1,0.990504044428741,0.520053321547687,1.4188874437438523,0.7011134431046835
6,90,4,4,0,0.9362918767789753,1.0742864812601815e-05,0.7330627462816767,0.9471898902005261
6,91,4,4,0,0.9730049525584801,0.010276746021334564,3.1357637911020504,0.5353682229645356
6,93,4,4,0,0.9858381797526323,0.19379201452043496,0.10517619967714498,0.9986647807420503
6,94,4,3,1,0.9593585529623623,0.0006386077751135341,0.19763704505387272,0.9779698551574848
6,95,1,3,1,0.9913821958200529,0.605888359636681,0.547418035717258,0.9083569852031556
6,96,5,1,0,0.953799929549349,0.00021128426715505617,0.004661944024695506,0.945563994292882
6,97,4,4,0,0.9846728133124412,0.14870424070280008,0.01879702867049314,0.9999561097213461
6,98,4,1,0,0.9562080642075216,0.00033072729394769264,0.0086474243179661,0.9259102915720254
7,2,3,1,0,0.8793446722848884,6.488664104009988e-09,0.027524943485620307,0.8682305872879932
7,3,3,1,0,0.9039820479133754,1.1564866556642932e-07,0.008743377615859292,0.9255015595675734
7,4,4,1,0,0.9869789209400137,0.24984612447291077,0.010591688090637782,0.9180296966724568
7,5,4,4,0,0.6870703887950605,2.408772531292868e-15,0.03184618001798466,0.9998745653395363
7,7,1,5,0,0.8076881528622015,8.15711701358222e-12,2.851628558355691,0.72284745658475
7,8,2,2,0,0.8392662009838765,1.210372790675869e-10,0.0004771765429799088,0.9997614401884283
7,9,1,1,1,0.898158026115218,6.183555489417006e-08,0.005226783736857206,0.9423659509704643
7,10,8,2,1,0.9377946700203224,1.465436517762557e-05,0.12111308562832927,0.9412405471244217
7,11,6,1,0,0.9308151845020067,4.614389902405332e-06,0.007612810547634641,0.9304716667473205
7,12,9,5,0,0.9917306777774813,0.6356984132655763,0.9806474154607665,0.9641115404890853
7,13,10,1,0,0.9897887515473247,0.44914570770434137,0.00463490863938767,0.9457218210817735
7,14,4,1,0,0.7888456290274591,1.877653542347269e-12,0.0007759628937776613,0.9777769135708387
7,16,6,5,0,0.8890749220241343,1.930452959123893e-08,0.037599598229384586,0.9999856127296325
7,17,5,2,0,0.9283342898129093,3.18383404378038e-06,0.022905000707380798,0.9886128298924255
7,20,4,1,0,0.9873847951034457,0.27302331627192417,0.0001404325509123572,0.9905449508863345
